Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
25/01/2022,0.238863006,0.743306518,0.030309459,14365,36300,32260,10840,11820,35880,40140,35280,124910,14840,,18340,26660,10480
26/01/2022,0.238777444,0.744158387,0.030301195,14330.5,36710,32260,10840,11660,37920,39750,35450,124910,14840,,17960,26630,10410
27/01/2022,0.23866348,0.741729736,0.030206919,14366.40039,36710,32260,10840,11820,37050,39790,35450,124000,14840,,17960,26630,10480
28/01/2022,0.238379017,0.739295006,0.030044466,14389.2002,36080,32330,10830,11830,37760,39210,36190,124350,14900,,18000,26730,10560
29/01/2022,,,,,36160,32190,10840,11820,35200,39580,35450,124910,14840,,17740,26820,10480
30/01/2022,,,,,36250,32360,10840,11820,36990,38650,34620,124910,14840,,17910,26750,10480
31/01/2022,0.238777444,0.73752296,0.029941915,14381.59961,36120,32560,10830,11810,38870,39180,36100,124900,14830,,18180,26730,10510
01/02/2022,0.23900573,0.739885747,0.030125925,14350,38080,33700,10790,11950,39190,40380,36390,124720,14860,,18210,27390,10290
02/02/2022,0.23900573,0.74153173,0.030139545,14322.2998,37890,33540,10780,11870,37490,40010,36070,125750,14920,,18040,27160,10380
03/02/2022,0.239177212,0.742115021,0.030197794,14363.7998,37860,33260,10820,11840,37360,40440,36160,125330,14920,,18010,27200,10450
04/02/2022,0.239120036,0.744031012,0.030236142,14377,38170,33260,10820,11840,37660,40230,36110,125330,14920,,18070,27090,10450
05/02/2022,,,,,37510,34040,10820,11840,38240,44000,36580,125330,14720,,18070,27070,10380
06/02/2022,,,,,37560,33130,10780,11840,39650,44860,36210,125330,14790,,17870,27300,10380
07/02/2022,0.239348978,0.743405998,0.030367445,14400.40039,37810,33550,10780,11840,40760,45640,37800,125330,14720,,17820,27540,10380
08/02/2022,0.23903431,0.744280219,0.030330602,14405.59961,37170,33090,10880,11840,38730,46120,37690,126830,14720,,17690,26610,10450
09/02/2022,0.239102885,0.743715644,0.030434916,14379.5,37170,32790,10880,11840,38590,46800,37780,125330,14720,,17960,26530,10450
10/02/2022,0.239062876,0.745378673,0.03057356,14334.2002,38050,32890,10850,11840,38110,46710,37690,125330,14720,,17930,26670,10450
11/02/2022,0.239120036,0.743240178,0.0305773,14328,38010,32620,10850,11840,38170,46990,37780,125330,14720,,17800,26440,10450
12/02/2022,,,,,38150,33130,10850,11840,38230,47560,37270,124900,14720,,17930,26300,10450
13/02/2022,,,,,38320,33490,10850,11840,38070,47970,38470,125330,14720,,17800,26360,10450
14/02/2022,0.238777444,0.74240154,0.030599754,14344.7002,38150,33780,10850,11860,38290,49580,38400,125820,14780,,17830,26390,10480
15/02/2022,0.238777444,0.742666125,0.030838501,14303,37790,33540,10820,11800,39400,54500,38470,125330,14720,,17840,26080,10450
16/02/2022,0.239017144,0.743649244,0.030916678,14260.59961,37760,33270,10820,11800,40660,55820,38380,125330,14720,,17770,26080,10450
17/02/2022,0.23903431,0.744596124,0.030959753,14274.40039,37780,33380,10820,11800,41040,56640,38230,125330,14720,,17770,26040,10450
18/02/2022,0.238948628,0.744712532,0.031149736,14348,38410,34060,10820,11800,41700,57440,38250,125330,14610,,17880,26100,10450
19/02/2022,,,,,38240,33580,10820,11800,42470,58070,38400,125330,14610,,17880,25980,10450
20/02/2022,,,,,37540,33370,10910,11900,43590,58660,37030,124910,14780,,18300,26000,10380
21/02/2022,0.23900573,0.742853701,0.031121623,14365.90039,37690,33480,10850,11840,44810,58800,38480,125330,14650,,17940,26770,10450
22/02/2022,0.239406273,0.742610991,0.031000063,14355,37750,33940,10850,11840,44340,59550,38090,125330,14720,,17940,25720,10450
23/02/2022,0.239062876,0.743240178,0.030848963,14395,38280,34140,10850,11840,44160,60630,38090,125330,14720,,17900,25790,10450
24/02/2022,0.23900573,0.742837191,0.030987574,14365,38370,33950,10850,11840,44850,63290,38090,125330,14720,,17980,25610,10450
25/02/2022,0.238180295,0.738001943,0.030772069,14452.5,38260,33380,10880,11820,45860,65000,38940,125360,14700,,17830,25620,10480
26/02/2022,,,,,38250,33780,10850,11840,47270,63270,38410,125330,14720,,17910,26210,10450
27/02/2022,,,,,38570,34090,10850,11860,46770,63210,38490,125820,14780,,18230,27360,10480
28/02/2022,0.238180295,0.735813498,0.030601626,14334.2002,39150,33990,10850,11840,48340,62830,38410,125330,14720,,18130,26170,10450
01/03/2022,0.238322213,0.73784405,0.030629748,14360,39900,33890,10770,11750,50210,64340,38420,126100,14700,,17750,26010,10480
02/03/2022,0.238635018,0.73674053,0.030556742,14425,39610,34030,10840,11850,52590,64680,36780,126600,14520,,17670,26510,10510
03/03/2022,0.238492742,0.738018274,0.03079292,14387.5,39200,35060,10790,11820,52800,65050,38000,127320,14560,,17510,26860,10450
04/03/2022,0.23900573,0.737300038,0.030715361,14358.40039,40730,34700,10790,11820,52600,67070,37840,127320,14690,,17240,26960,10580
05/03/2022,,,,,40680,34930,10840,11970,52830,68780,38670,127800,14800,,17350,27040,10710
06/03/2022,,,,,40910,34850,10790,11820,53370,69760,37820,128170,14690,,17180,27100,10640
07/03/2022,0.239463598,0.734246731,0.030581973,14381.7002,40950,34850,10840,11840,54120,69450,37810,127320,14690,,17230,27980,10670
08/03/2022,0.239549652,0.734306037,0.030295687,14406.40039,40340,34520,10890,11990,51470,68290,38190,127070,14740,,17340,26180,10580
09/03/2022,0.239234462,0.732509494,0.03012774,14362.7002,40810,33950,10820,11820,51990,69030,37570,128170,14670,,17590,25850,10620
10/03/2022,0.238948628,0.736865342,0.030327844,14251,40980,34480,10800,11860,54260,72700,38580,126340,14610,,17290,27420,10520
11/03/2022,0.238891557,0.73634994,0.030191412,14275,42180,34500,10830,11880,52250,70930,37810,126470,14660,,17280,27150,10580
12/03/2022,,,,,42330,33600,10820,11870,50400,68010,37760,127070,14710,,17390,27800,10700
13/03/2022,,,,,41180,33510,10850,11870,51020,66400,36660,126150,14610,,17270,27230,10440
14/03/2022,0.23854962,0.733837247,0.030064337,14325.5,42270,34850,10750,11820,53030,69320,38000,126220,14610,,17480,27330,10610
15/03/2022,0.237953603,0.731984019,0.029943706,14347.5,41460,35040,10860,11870,48510,69630,37580,126470,14680,,17100,27350,10600
16/03/2022,0.237812132,0.732477307,0.02984184,14305.2998,41350,35020,10790,11870,49970,69570,37580,126470,14660,,17120,27580,10600
17/03/2022,0.23866348,0.736236036,0.029992202,14263.5,41700,34490,10880,11900,50860,69330,37490,126900,14680,,17580,27200,10670
18/03/2022,0.238379017,0.738950789,0.030103253,14326,41490,34490,10840,11870,51180,68020,37570,126900,14720,,19820,27100,10600
19/03/2022,,,,,42270,35570,10930,11890,51870,65070,37490,127530,14740,,20620,26920,10630
20/03/2022,,,,,41500,36380,10920,11890,53710,64340,37490,126470,14760,,21080,26940,10680
21/03/2022,0.238606542,0.73737067,0.030021014,14342.2998,43870,37180,11070,12290,55330,68510,38330,125630,15000,,23310,26170,10780
22/03/2022,0.237953603,0.736377001,0.029777857,14345,41440,35660,10850,11880,53390,63500,36810,126150,14820,,21410,27130,10710
23/03/2022,0.237247914,0.736984849,0.029866796,14345.5,42110,36520,10860,11890,53540,65230,37570,126900,14830,,21780,28290,10720
24/03/2022,0.236854568,0.736545146,0.029738894,14389,41070,36420,10860,11890,50560,63120,37530,126900,14800,,22000,26720,10790
25/03/2022,0.236742422,0.73671335,0.029832046,14337.09961,40930,36580,10840,11890,49560,63870,37300,127120,14730,,22080,26580,10780
26/03/2022,,,,,40540,36280,10860,11890,50040,63720,34940,127970,14990,,21560,26730,10820
27/03/2022,,,,,39160,36180,10850,11880,49490,63140,36610,128070,15060,,21510,27010,10810
28/03/2022,0.237642571,0.736160219,0.029730937,14334,40410,36690,10860,11890,48940,63100,37550,127970,15060,,21730,27150,10750
29/03/2022,0.237304211,0.735050857,0.02959981,14373,40760,36190,10860,11890,47620,62910,37550,128390,15060,,21840,27530,10820
30/03/2022,0.237416908,0.737479448,0.029856985,14334,40460,36260,10860,11890,48530,63320,37550,128390,15100,,22940,26490,10890
31/03/2022,0.237953603,0.739355147,0.030012906,14327.5,40230,36000,10860,11890,47350,62330,37560,127970,15230,,24460,27020,10950
01/04/2022,0.237925291,0.738388836,0.030086048,14351,39360,35860,10860,11890,49040,61450,37460,127180,15240,,24790,27090,10950
02/04/2022,,,,,38800,35440,10900,11890,49820,60680,38240,128000,15370,,24790,27050,10950
03/04/2022,,,,,38860,36300,10900,11880,49350,61280,38270,126980,15220,,24770,27120,10810
04/04/2022,0.237642571,0.73713696,0.029868579,14361,38750,36280,11040,12060,50520,63920,38090,128020,15340,,25230,27350,11010
05/04/2022,0.237247914,0.73713696,0.029905202,14322.2998,38670,36160,11040,12060,54240,78010,38180,129230,15400,,24840,27760,11010
06/04/2022,0.237586126,0.735651135,0.029808924,14365.5,38990,36360,11030,12060,57340,83180,38560,129230,15540,,25420,27930,11070
07/04/2022,0.237360567,0.735121191,0.029787615,14382,37170,35890,10870,11890,55190,74340,38830,129230,15480,,25640,28560,11070
08/04/2022,0.237202913,0.734311461,0.029862335,14385,38660,36600,10840,11850,54620,66870,38910,128840,15570,,25640,28350,11010
09/04/2022,,,,,37720,36420,10840,11850,53930,57950,38830,128840,15530,,25700,28560,11070
10/04/2022,,,,,38150,36610,10870,11850,53870,60480,38980,129260,15490,,25900,28520,11070
11/04/2022,0.237022996,0.733492732,0.029812479,14355,37580,37240,10870,11850,52700,59860,39050,129260,15670,,25970,28460,11240
12/04/2022,0.236518443,0.732547045,0.029735355,14360.7002,36290,36470,10810,11850,53540,55540,38340,130130,15700,,26480,28310,11170
13/04/2022,0.23637867,0.73310554,0.029808924,14364.2002,35210,35490,10930,11920,51860,50930,39050,130130,15650,,26170,28170,11140
14/04/2022,0.236462519,0.734613478,0.029890897,14360.2002,35280,35220,10930,11870,49940,49350,38250,130130,15880,,26360,28400,11270
15/04/2022,0.236406624,0.737332582,0.029709736,14383.90039,35270,35390,10930,11870,47700,47150,39140,130130,15850,,26370,28620,11140
16/04/2022,,,,,36560,35680,10900,11870,46800,50880,38130,130130,15720,,26210,28830,11270
17/04/2022,,,,,36560,36000,10900,11920,46420,51120,38130,129720,15720,,26260,28730,11140
18/04/2022,0.236239091,0.736371577,0.029763676,14337,36760,36140,10900,11920,44770,45990,39210,129720,15720,,26440,28990,11230
19/04/2022,0.235183448,0.734645903,0.029688569,14353.7998,36600,36230,10900,11920,43250,44050,39140,129720,15790,,26330,28890,11270
20/04/2022,0.235128164,0.731197238,0.029609453,14364.90039,36720,36030,10900,11920,40810,43990,39290,129720,15790,,26310,28620,11270
21/04/2022,0.233699471,0.733621836,0.02960244,14351,36970,35970,10900,11920,40920,43960,39540,129720,15850,24600,26380,28690,11270
22/04/2022,0.233181775,0.732595325,0.029503746,14382,36400,36730,10840,11850,36980,40810,39290,129720,15850,24120,26210,28710,11140
23/04/2022,,,,,36080,36420,10840,11850,34030,38000,39440,129720,15820,24180,26010,28650,11200
24/04/2022,,,,,36060,36440,10840,11850,35720,37650,39510,130930,15850,24260,26130,28830,11230
25/04/2022,0.231347591,0.730001569,0.029458553,14350,36150,36490,10840,11850,35800,37810,38810,130950,15780,24340,26520,28870,11070
26/04/2022,0.229621127,0.727966249,0.029359091,14478,35830,36500,10800,11810,34540,37090,39510,130950,15720,24330,26400,29380,11360
27/04/2022,0.231347591,0.725789487,0.029209873,14466,35380,35220,10770,11810,35490,38780,39510,131760,15680,23780,26100,29090,11100
28/04/2022,0.229489386,0.724233568,0.029112929,14447.5,36810,35500,10820,11880,38470,39770,38500,131920,15750,23070,25720,29240,11180
29/04/2022,0.229278922,0.72124052,0.029041065,14502,36560,35540,10750,11810,37380,41630,39880,133570,15900,22710,25370,29020,11360
30/04/2022,,,,,37490,35800,10750,11810,38140,40520,40020,134740,15900,22430,25510,29170,11330
01/05/2022,,,,,38270,36430,10750,11810,41910,40440,41040,135180,15900,22340,25320,28980,11330
02/05/2022,0.229832232,0.7227,0.029249175,14490,38980,36080,10770,11880,43520,44410,39690,134310,15960,22060,25350,29130,11310
03/05/2022,0.229779392,0.721688151,0.029017467,14522.59961,39740,36360,10670,11750,44320,42580,41390,132140,15960,22620,25420,28920,11350
04/05/2022,0.229779392,0.722626925,0.029140076,14491,39900,36480,10720,11810,41230,40210,41790,131420,15690,22140,25180,28410,11330
05/05/2022,0.229779392,0.727674901,0.029368576,14425,39900,36570,10680,11810,40770,39670,40790,129870,15830,22140,25510,28870,11330
06/05/2022,0.23001726,0.722543359,0.02915452,14458.7002,40960,37180,10730,11880,40110,37290,40260,133320,15890,21640,25280,29000,11310
07/05/2022,,,,,40100,36460,10680,11810,40600,36970,40450,131610,15830,21870,25260,28540,11330
08/05/2022,,,,,40520,36530,10680,11810,38180,37050,40580,132290,15830,21690,25260,28230,11330
09/05/2022,0.228963941,0.720705152,0.029102761,14490,40380,36030,10680,11810,36000,36900,40540,131610,15620,22150,25190,28160,11290
10/05/2022,0.228258386,0.719553888,0.028910089,14552.2002,40450,36800,10610,11720,36080,35850,40130,131050,15760,21980,25190,28380,11170
11/05/2022,0.228336573,0.718809068,0.028861696,14520.7998,40690,36210,10650,11700,34790,34910,40540,132100,15740,20690,25240,27960,11270
12/05/2022,0.228623688,0.719305456,0.028879199,14543.40039,41070,38580,10610,11720,37170,37560,41110,131930,15760,21650,25170,27930,11140
13/05/2022,0.227738574,0.716435015,0.028792722,14632.09961,40680,38190,10610,11720,35740,36240,40850,133030,15700,21650,25170,27940,11140
14/05/2022,,,,,41910,38450,10610,11720,37240,35620,40360,132570,15700,20820,24890,27850,11140
15/05/2022,,,,,42560,38850,10650,11880,38050,36170,40390,131650,15750,19420,25120,28170,11010
16/05/2022,0.227505401,0.718055487,0.028860863,14606,42020,38990,10650,11880,38450,36520,40310,131820,15750,20820,25120,28100,11010
17/05/2022,0.227505401,0.719026148,0.028820103,14645,43260,39910,10610,11720,37470,36120,40780,131280,15600,20710,24750,28590,11140
18/05/2022,0.228180259,0.722298086,0.029004002,14630.59961,42590,40580,10610,11720,37330,37400,40680,131580,15630,19320,24650,27730,11140
19/05/2022,0.227608979,0.718741894,0.028924303,14740,42800,40230,10650,11720,36400,38970,40920,131280,15560,19320,24650,27580,11140
20/05/2022,0.227272719,0.72415489,0.029089218,14626.7998,41330,38680,10640,11720,36100,37280,40990,132160,15560,20550,24580,27650,11140
21/05/2022,,,,,40810,38270,10640,11750,36590,37090,41060,133390,15530,19820,24940,27920,11220
22/05/2022,,,,,41870,38340,10650,11720,36370,39740,41060,133440,15560,18510,24580,27790,11140
23/05/2022,0.227972195,0.724637687,0.02913668,14645,40880,36780,10650,11720,37290,38980,40820,133440,15560,18510,24580,27590,11150
24/05/2022,0.227946207,0.727659047,0.029295446,14619.2002,40330,37930,10630,11740,38170,40950,41210,134310,15530,19160,24870,28000,11240
25/05/2022,0.227634862,0.729410529,0.029330673,14635.7998,40500,36750,10610,11720,36960,41620,40390,132470,15530,17890,24190,28030,11160
26/05/2022,0.227634862,0.727643192,0.029205605,14597,40650,37090,10640,11710,36200,41000,40120,133440,15560,19840,24430,27890,11150
27/05/2022,0.227505401,0.728623986,0.02922524,14584.2002,40780,37090,10630,11710,38050,40940,40330,133440,15600,18190,24490,27890,11150
28/05/2022,,,,,41460,36060,10600,11680,38810,44760,41160,133780,15530,17500,24320,28110,11160
29/05/2022,,,,,40930,36730,10630,11710,38200,44280,40370,133440,15530,17770,24390,27960,11150
30/05/2022,0.22849308,0.731047571,0.029345306,14570,41540,35800,10600,11610,38830,43650,40300,133440,15430,18680,24320,26910,11160
31/05/2022,0.229158074,0.731742978,0.029335836,14538.40039,41810,35960,10670,11710,38450,45380,40370,133440,15470,18300,24320,28030,11150
01/06/2022,0.228519201,0.730006933,0.029212434,14543.90039,42200,34630,10670,11630,38580,46110,40330,133440,15530,18950,24250,28240,11320
02/06/2022,0.228284448,0.727484345,0.029101068,14531.5,42710,34810,10670,11670,38290,47970,40280,133440,15430,18640,24250,28370,11320
03/06/2022,0.227842331,0.729927003,0.029208167,14426.7998,43160,34970,10640,11670,40700,49980,41440,134800,15350,18780,24650,28220,11470
04/06/2022,,,,,43150,35020,10640,11650,40150,53310,41340,133780,15340,18120,24130,28460,11350
05/06/2022,,,,,43610,35130,10670,11690,40510,54790,40510,133440,15180,17720,24190,28060,11320
06/06/2022,0.227868274,0.72725153,0.029120559,14431,43980,34810,10860,11650,41980,56000,41590,133780,15340,17370,24130,28220,11350
07/06/2022,0.227842331,0.726242781,0.029044438,14435.2002,44360,35660,10670,11680,40580,60160,40380,133780,15420,17720,24190,28140,11320
08/06/2022,0.227634862,0.727802038,0.0290647,14458.7998,44170,35460,10750,11690,42780,66520,40470,133780,15420,17210,24190,28370,11320
09/06/2022,0.227712631,0.726659656,0.028994754,14495.2998,44310,35160,10630,11610,44890,72020,41590,134800,15280,17250,24540,27470,11510
10/06/2022,0.227738574,0.723316848,0.028940208,14611.7998,,,,,,,,,,,,,
11/06/2022,,,,,,,,,,,,,,,,,
12/06/2022,,,,,,,,,,,,,,,,,
13/06/2022,0.227298558,0.718809068,0.028734807,14546,,,,,,,,,,,,,
14/06/2022,0.226449281,0.717442513,0.028700171,14795,,,,,,,,,,,,,
15/06/2022,0.226244345,0.718339205,0.028546961,14740.7998,,,,,,,,,,,,,
16/06/2022,0.226705968,0.721656919,0.028705938,14681,,,,,,,,,,,,,
17/06/2022,0.227272719,0.723118067,0.028566532,14776.09961,,,,,,,,,,,,,
18/06/2022,,,,,,,,,,,,,,,,,
19/06/2022,,,,,,,,,,,,,,,,,
20/06/2022,0.227298558,0.720248342,0.028392151,14816,,,,,,,,,,,,,
21/06/2022,0.227324381,0.720668793,0.028304556,14827.7002,,,,,,,,,,,,,
22/06/2022,0.227479532,0.721755922,0.028340654,14831.7002,,,,,,,,,,,,,
23/06/2022,0.227117881,0.720918179,0.028288545,14843,,,,,,,,,,,,,
24/06/2022,0.227066308,0.719859481,0.028181715,14841.7998,,,,,,,,,,,,,
25/06/2022,,,,,,,,,,,,,,,,,
26/06/2022,,,,,,,,,,,,,,,,,
27/06/2022,0.227298558,0.721750677,0.028208744,14841,,,,,,,,,,,,,
28/06/2022,0.227195263,0.721834064,0.028281342,14791,,,,,,,,,,,,,
29/06/2022,0.227557182,0.720736325,0.028441411,14857,,,,,,,,,,,,,
30/06/2022,0.227412283,0.718060672,0.028507898,14877,,,,,,,,,,,,,
01/07/2022,0.22701475,0.719352007,0.028309364,14921.90039,,,,,,,,,,,,,
02/07/2022,,,,,,,,,,,,,,,,,
03/07/2022,,,,,,,,,,,,,,,,,
04/07/2022,0.227040529,0.716743112,0.028105676,14931,,,,,,,,,,,,,
05/07/2022,0.226731658,0.716527402,0.028008852,15008,,,,,,,,,,,,,
06/07/2022,0.226398021,0.7118451,0.027802492,15037,,,,,,,,,,,,,
07/07/2022,0.226142019,0.712047875,0.027658693,15010,,,,,,,,,,,,,
08/07/2022,0.225963175,0.71416837,0.027723102,14964.59961,,,,,,,,,,,,,
09/07/2022,,,,,,,,,,,,,,,,,
10/07/2022,,,,,,,,,,,,,,,,,
11/07/2022,0.226014242,0.714878082,0.027886223,14970,,,,,,,,,,,,,
12/07/2022,0.226014242,0.711758971,0.027599912,14989.09961,,,,,,,,,,,,,
13/07/2022,0.225504562,0.710439205,0.027627362,15010,,,,,,,,,,,,,
14/07/2022,0.225504562,0.710727036,0.027599912,15030.40039,69590,30520,10750,11730,48990,75360,39210,133780,15280,15580,22160,27390,11330
15/07/2022,0.225149155,0.712961614,0.027374761,15037.09961,70940,31270,10700,11750,50130,74860,39850,133440,15260,15980,22340,27440,11260
16/07/2022,,,,,72410,31820,10700,11750,49610,71250,40220,133440,15260,16050,22250,27540,11410
17/07/2022,,,,,73060,31650,10700,11750,49010,71110,39850,133150,15190,15660,21070,27620,11410
18/07/2022,0.224895999,0.715415061,0.027352296,14986,72170,31020,10680,11730,50220,68440,40660,133780,15210,15510,21470,27200,11440
19/07/2022,0.22469385,0.715870798,0.027255384,14977,71360,31570,10700,11750,48180,64830,39920,133440,15130,15420,21280,27620,11410
20/07/2022,0.224845409,0.718710959,0.027342573,14960.7998,70630,31550,10700,11750,47170,61260,39850,133440,15130,15390,21220,27710,11410
21/07/2022,0.22474435,0.717885435,0.027273966,15022,73610,31550,10700,11750,46180,56730,39850,133440,15190,15390,20880,27570,11410
22/07/2022,0.224492073,0.719735146,0.027209405,15004.2002,74340,31430,10700,11750,45120,52430,39780,133440,15130,15150,20700,27650,11410
23/07/2022,,,,,72080,31490,10700,11750,45270,54050,39710,133440,15130,15020,20700,27510,11410
24/07/2022,,,,,73190,31110,10700,11750,44600,53950,39710,133440,15130,15090,20700,27870,11410
25/07/2022,0.22474435,0.719942391,0.027293321,15011,72210,31350,10700,11750,44560,55030,39710,133440,15060,14990,20730,27810,11410
26/07/2022,0.224668607,0.721485138,0.027280664,14978,67630,32340,10700,11770,43210,56260,39260,133000,15060,14890,20550,27810,11410
27/07/2022,0.224542499,0.719942391,0.027249441,14982.7998,71110,32250,10700,11770,43690,56600,39330,133000,15060,15200,20250,27810,11410
28/07/2022,0.224416524,0.723746061,0.027294811,14914.2002,69770,32460,10700,11770,44370,54610,39330,133890,15060,15020,20500,27870,11330
29/07/2022,0.224719107,0.72511059,0.027483854,14849.09961,68940,32300,10700,11770,43380,55910,39330,133000,15060,15050,20520,27810,11410
30/07/2022,,,,,67610,32550,10700,11770,43630,56090,39310,133000,15060,14910,20520,27810,11410
31/07/2022,,,,,66150,31830,10700,11770,42630,58850,39000,133000,15060,14980,20470,27880,11410
01/08/2022,0.224820152,0.723850906,0.027553523,14826,63520,30860,10700,11770,42010,56730,38850,133000,15060,14980,20470,27720,11410
02/08/2022,0.224719107,0.726638615,0.027698528,14838,63260,31430,10670,11730,42320,57190,38910,133820,15140,15130,20440,27830,11570
03/08/2022,0.224567696,0.7227,0.027622022,14890.09961,65900,34920,10740,11760,44810,59160,38760,129960,15330,15290,21830,29810,12230
04/08/2022,0.22446689,0.724223077,0.027593818,14900,58190,31040,10780,11770,41370,53460,37330,132570,15110,15020,19550,27670,11240
05/08/2022,0.224416524,0.727087677,0.027917365,14884.7002,57360,31010,10620,11740,41720,54340,39100,133000,15030,14940,20130,27770,11410
06/08/2022,,,,,56200,31100,10620,11730,41860,56980,38140,133890,15030,14940,19930,27810,11410
07/08/2022,,,,,55320,31320,10620,11730,41470,57190,38520,132740,15060,14970,19840,27850,11410
08/08/2022,0.224542499,0.72352618,0.027972028,14886,55200,31380,10630,11720,41400,61270,38380,133000,15060,14980,19790,28050,11480
09/08/2022,0.224391341,0.725557745,0.028145229,14831.2002,54690,31510,10630,11740,42710,60230,38380,133000,14990,14950,19760,27780,11480
10/08/2022,0.224567696,0.725531459,0.028304556,14856.7002,54870,31630,10610,11720,43640,61130,39060,133300,14950,14660,19350,27850,11520
11/08/2022,0.22446689,0.730566919,0.028312571,14756.90039,55540,31260,10650,11740,44560,59710,38830,132570,15030,15070,19610,27750,11600
12/08/2022,0.225073159,0.73014015,0.02840909,14724.2002,54590,31820,10680,11720,43720,61620,37380,133300,14990,14990,19610,27730,11480
13/08/2022,,,,,56270,33070,10640,11740,45260,66990,37900,133000,14990,15070,19680,27990,11480
14/08/2022,,,,,55310,33000,10700,11740,45780,65840,37530,133000,14850,15080,19890,28060,11440
15/08/2022,0.225133955,0.729607463,0.028328612,14661,54940,32290,10650,11740,45350,66580,37620,133000,14860,15380,19340,27960,11410
16/08/2022,0.224366173,0.72562623,0.028138101,14776.40039,52680,31580,10630,11720,45230,66790,38190,133300,14850,14810,19460,28550,11520
